CompanyID,cc,year,revenue,employee_growth1,employee_growth2,ihc,alexa_rank,ownership,business_model,certified_active_company,total_funding,recent_funding,recent_funding_date,number_locations,company_acquired,it_budget
3145771,N,4.605170185988092,16.195056784687036,0.0,0.0,retail,12.58228057257122,1,0,1,0.0,0.0,10.49504487733444,2.6390573296152584,0,0.1231312132068136
88866895,N,3.6375861597263857,14.603968372873895,0.0,0.0,transportation,13.048439080688933,0,0,1,0.0,0.0,9.510889310134788,3.044522437723423,0,0.2103817980727707
165494864,N,4.060443010546419,14.430807001726254,0.045928931888399735,0.10345870836822997,bizservice,11.082557847244853,0,0,1,0.0,0.0,9.94299668563084,3.9318256327243257,0,0.18073739689985227
227623271,N,3.332204510175204,15.034075083425442,-0.06187540371808753,-0.09761282886700041,hospitality,9.899379124491585,1,0,1,0.0,0.0,9.1958356857733,6.154858094016418,0,0.455540554347723
6049431,N,3.295836866004329,14.802683149396811,0.0,0.0,mm,14.976147899152531,0,0,1,13.384729180332174,12.611541086966115,7.809135398120538,2.8903717578961645,0,0.12875358761575306
10339502,N,4.330733340286331,15.26181523460606,0.013902905168991434,0.02078253918252841,education,10.202109565026243,1,0,1,7.901377353792616,7.901377353792616,8.105005537547246,4.04305126783455,0,0.2694441893148588
369321265,N,2.5649493574615367,14.549006180936372,0.0,0.0,media,3.912023005428146,1,0,1,10.67014073838981,9.90353755128617,8.22040309993373,2.3978952727983707,0,0.24104773182468514
85623714,N,3.1354942159291497,14.440461335486333,0.288181947493432,0.2569650997897204,retail,8.224163512637862,0,0,1,12.095146671399466,12.095146671399466,7.7651449029361315,2.4849066497880004,0,0.12161170279440152
116441833,N,4.709530201312334,14.122581201414521,0.11243542932978817,0.09984533496971612,finance,10.543392171700354,0,0,1,0.0,0.0,10.600402625664993,3.828641396489095,0,0.31517011473196505
369938550,N,4.605170185988092,18.825025377897074,0.010939940038334263,0.07417939817425147,orgs,16.7677876857962,0,0,1,0.0,0.0,10.49504487733444,1.6094379124341003,0,0.2780762720370377
19813122,N,4.454347296253507,14.918944205181571,0.0,0.0,insurance,12.152656045893067,1,0,1,0.0,0.0,10.342580841624276,1.9459101490553132,0,0.279003224534445
368660754,N,2.1972245773362196,13.388636913778404,0.0,0.0,software,8.767796255626598,0,0,1,14.366518547731806,13.598598798635953,6.576469569048224,2.995732273553991,0,0.18157907439380128
19812244,N,2.833213344056216,14.412620294327244,0.0,0.0,transportation,12.761445157777167,1,0,1,13.600212400905509,13.600212400905509,8.462948176563842,3.044522437723423,0,0.21038197506433418
345660316,N,3.1354942159291497,14.736606128093081,0.37225297390205087,0.4643627493556498,bizservice,10.581343414527115,1,0,1,0.0,0.0,8.991064332188461,2.5649493574615367,0,0.29280412275180473
35881054,N,3.091042453358316,15.341567078850604,-0.053400776727115296,-0.053400776727115296,mfg,10.23016194667723,1,0,1,16.04852689939855,13.527829818844937,5.814130531825066,2.4849066497880004,0,0.23563289061798187
27968721,N,3.1354942159291497,14.538370897784144,0.0,0.0,hospitals,11.516279832782802,1,0,1,0.0,0.0,8.991064332188461,5.003946305945459,0,0.16724877832210505
56295827,N,4.356708826689592,13.689381415249368,0.0,0.0,mfg,11.771351214429004,1,0,1,0.0,0.0,10.24373835566069,2.995732273553991,0,0.2295713984354971
54788954,N,3.4657359027997265,13.638331754515976,0.0,0.0,software,11.129847875739694,1,0,1,0.0,0.0,9.333972932421458,3.4339872044851463,0,0.1809721557061072
21203264,N,3.5263605246161616,14.45736497045232,0.03246719013750141,0.03246719013750141,bizservice,14.000161067308298,0,0,1,0.0,0.0,9.197457746145169,3.9512437185814275,0,0.2967348877707784
80692712,N,3.2188758248682006,14.18024325087317,0.06485097231961627,0.10165365372649982,finance,10.735592003983863,0,0,1,12.008170336769195,12.008170336769195,8.49351506406166,2.8903717578961645,0,0.3234990282548766
40599766,N,5.062595033026967,14.063620635570585,0.10255658832509215,0.10255658832509215,mfg,12.274716789552103,0,0,1,14.793837056697662,13.76421831620775,5.869296913133774,2.3978952727983707,0,0.23773552744087778
48795984,N,4.7535901911063645,14.83464700603712,0.0,0.0,finance,10.397482328890645,0,0,1,15.341567078850604,15.341567078850604,8.965079015408355,3.8501476017100584,0,0.32069766441903874
27755222,N,4.718498871295094,15.58205494897389,0.02273948696948934,0.02273948696948934,energy,14.17408599482174,0,0,1,14.557448378884015,13.815511557963774,5.849324779946859,3.091042453358316,0,0.1638163915320412
75679388,N,4.962844630259907,14.978036485071422,0.11867152971749854,0.11867152971749854,energy,10.384029211193527,1,0,1,0.0,0.0,10.855743704842892,2.6390573296152584,0,0.16595423942238077
6324534,N,3.2188758248682006,13.67374881732483,0.07417939817425147,0.07417939817425147,bizservice,11.724611630394087,0,0,1,12.113282787046199,11.317846882236841,8.517593111437565,2.9444389791664403,0,0.2395350721397102
7620788,N,4.442651256490317,16.129329217518194,0.016857117066422806,0.051643233151838386,insurance,10.557165989185707,1,0,1,0.0,0.0,10.330746767679962,2.1972245773362196,0,0.27854890303732005
41615409,N,4.418840607796598,15.281309251090295,0.0,0.0,energy,12.510331559786735,0,0,1,14.29484613383375,13.480039220276565,7.080867896690782,3.6375861597263857,0,0.2587229192368795
15224727,N,4.927253685157205,14.953522069492886,-0.005012541823544286,-0.007024614936964466,retail,13.743513893891787,1,1,1,11.849369129754699,11.849369129754699,9.310004695089129,3.9889840465642745,0,0.11962375105335786
59068341,N,4.74493212836325,14.508658238524095,0.23901690047049992,0.3576744442718159,conglomerate,10.747809560893192,1,0,1,0.0,0.0,10.636119834372657,2.833213344056216,0,0.23778302238482923
44566945,N,4.343805421853684,15.928785853188216,2.403425407920117,0.8064758658669485,conglomerate,14.794639741676775,0,0,1,0.0,0.0,10.230666742245749,2.9444389791664403,0,0.3219587781435468
345458296,N,2.772588722239781,15.404441022774693,0.04879016416943205,0.10885440491208208,mfg,14.828297528022032,1,0,1,0.0,0.0,8.60813018640834,0.6931471805599453,0,0.2123519539164914
19448656,N,3.7376696182833684,14.556924432373634,0.0,-0.029428810690812168,retail,8.421122722665503,0,0,1,0.0,0.0,9.613536240640304,2.995732273553991,1,0.2371075501460914
13009984,N,3.367295829986474,14.292556208870476,0.03343477608623742,0.05921185963184603,software,11.229965558853777,1,0,1,10.564911840900125,10.564911840900125,9.118115427933665,3.258096538021482,0,0.1825135358212553
90604844,N,3.6375861597263857,14.586046928732193,0.0,0.0,retail,9.132054453577638,0,0,1,12.826315744354046,12.826315744354046,8.056426767522984,3.4339872044851463,0,0.11870840637676638
114868293,N,4.969813299576001,14.815414232017883,0.28292075535007044,0.34995239817790563,hospitals,10.786283546526374,1,0,1,12.449022745701502,12.449022745701502,7.236339342754344,4.890349128221754,0,0.16830533859611232
8817350,N,4.68213122712422,15.72546260860303,0.05921185963184603,0.10255658832509215,insurance,10.975584735548482,1,0,1,0.0,0.0,10.572751792632742,2.6390573296152584,0,0.27840946914733794
33590305,N,4.762173934797756,13.93806087870456,0.10074990310014315,0.681074599325676,hospitals,10.949454756366551,1,0,1,0.0,0.0,10.65351116273777,4.499809670330265,1,0.1681124803660733
40474294,N,4.248495242049359,14.179955040715274,0.0,0.0,conglomerate,12.559875970314446,1,0,1,0.0,0.0,10.134043563565792,2.5649493574615367,1,0.31549980668310507
24513311,N,4.736198448394496,15.259759862832144,0.0,0.0,mfg,13.263420133320428,1,0,1,14.346139397261565,13.122365377402328,7.368339686311381,3.044522437723423,0,0.2763766091348347
92717395,N,4.454347296253507,16.118095750958314,0.03052920503482279,0.035367143837291344,conglomerate,15.795262142602619,1,0,1,0.0,0.0,10.342580841624276,2.70805020110221,0,0.3256802036461928
479183168,N,4.060443010546419,14.730053363104165,-0.005012541823544286,-0.005012541823544286,hospitals,11.72116652369436,1,0,1,0.0,0.0,9.94299668563084,3.970291913552122,0,0.1687186839368864
257884545,N,3.044522437723423,13.672763113409248,0.0,0.0,bizservice,6.340359303727752,0,0,1,13.335052470814679,12.611541086966115,6.898714534329988,3.2188758248682006,0,0.15108326795086247
7261816,N,4.770684624465665,15.250990957266092,0.0,0.0,energy,10.170150257763833,0,0,1,0.0,0.0,10.66209470456786,3.5553480614894135,0,0.16405993265739094
347160479,N,2.995732273553991,14.367143712145916,0.0,0.0,software,13.327719262025077,0,0,1,0.0,0.0,8.844480518460378,2.302585092994046,0,0.32259357491162066
368840507,N,2.302585092994046,12.948257578654633,0.0,0.0,software,11.60853559978355,1,0,1,12.584512505902088,0.0,6.728628613084702,2.6390573296152584,0,0.18099099792267784
134185453,N,2.9444389791664403,14.175513757111853,0.09984533496971612,0.128393214768399,transportation,14.738003615588287,0,0,1,12.524530013005734,12.206077645517674,6.175867270105761,4.454347296253507,0,0.23064288867532298
49907321,N,3.6375861597263857,15.295500386851488,0.0,0.0,retail,8.926915889777042,1,0,1,14.216669742207303,13.217675375388819,7.00669522683704,7.68662133494462,1,0.1214435771795973
343906571,N,4.060443010546419,14.648420115681892,0.050693114315518165,0.06578774053800315,hospitals,11.29645956840926,1,0,1,8.26796230533871,8.26796230533871,6.883462586413092,3.367295829986474,0,0.17251026233453884
142705069,N,3.7376696182833684,14.845130332288226,0.223943231484774,0.2374408560150342,software,11.29881598328589,0,0,1,14.220976332738882,14.220976332738882,6.111467339502679,1.3862943611198906,0,0.18682318388098793
63750701,N,3.713572066704308,13.923392292676615,0.0,0.0,finance,11.229753207996275,0,0,1,9.933143437443638,9.933143437443638,9.121836973384779,5.545177444479562,0,0.31314227004143463
25087351,N,4.442651256490317,14.151983508870947,0.0,0.0,hospitality,8.318498320504338,0,1,1,0.0,0.0,10.330746767679962,2.995732273553991,0,0.1560994416690713
426200042,N,2.995732273553991,13.992406589846462,0.0,0.0,media,5.293304824724492,0,0,1,13.034823133316419,12.573839347853667,8.210668031162976,3.044522437723423,0,0.14743697469473188
162005343,N,3.6635616461296463,15.040083612577051,-0.08664780672567217,-0.1672359193759138,finance,10.431406253728296,1,0,1,14.403297778421795,14.403297778421795,7.101675971619444,3.1354942159291497,0,0.32087235341804565
27070467,N,4.927253685157205,15.96680765307771,0.0,0.0,energy,15.065015367276013,0,0,1,0.0,0.0,10.819898277210859,2.6390573296152584,0,0.16433227895038646
24708330,N,4.454347296253507,14.774481780284757,0.0,0.0,insurance,10.989740444213382,1,0,1,0.0,0.0,10.342580841624276,2.0794415416798357,0,0.27389461060157483
113231105,N,3.1354942159291497,14.210789294030407,0.0,0.0,transportation,13.984370242320004,1,0,1,0.0,0.0,8.991064332188461,3.258096538021482,1,0.22450969396329687
42536961,N,3.1780538303479458,15.163045379573969,0.0,0.0,software,12.692303276940782,1,0,1,11.477308649967686,11.477308649967686,8.67317077287059,1.9459101490553132,0,0.18862199304040125
29774871,N,4.04305126783455,16.06403104635129,0.0,0.0,energy,15.06774710220842,1,0,1,13.873544532833217,13.527829818844937,5.961005339623274,2.9444389791664403,0,0.28146603722913244
5542350,N,3.367295829986474,14.894940367004883,0.0,0.0,retail,11.518201522070573,1,0,1,12.413090879946887,12.413090879946887,9.254835611862735,5.521460917862246,1,0.27361569100002947
348108063,N,2.5649493574615367,14.11710589056102,0.0,0.0,bizservice,13.95829055013762,0,0,1,13.511022723127397,0.0,5.746203190540153,3.1780538303479458,0,0.28484376932026473
61506294,N,3.784189633918261,12.8288724662693,0.40078751855705325,0.3974329364109001,software,12.8247710266306,0,0,1,11.19135563385109,11.119897691565697,6.373319789577012,3.6888794541139363,0,0.11940905688096616
358475875,N,2.3978952727983707,12.679725856941781,0.0,0.0,software,11.595131983761206,1,0,1,13.399996629152975,12.429220196836383,7.195187320178709,1.3862943611198906,0,0.1825153168774565
11751411,N,4.941642422609304,15.12979374710769,0.026641930946421092,-0.01308523954865548,education,10.117186645022338,1,0,1,4.31748811353631,4.31748811353631,6.933423025730715,4.382026634673881,0,0.2774508655974801
157565618,N,3.1780538303479458,15.546880398596159,0.04879016416943205,0.0962188577405429,mfg,13.333333937585065,1,0,1,0.0,0.0,9.035510680940524,2.70805020110221,0,0.12050798962567691
11260615,N,3.9512437185814275,15.949019386703858,0.0,0.0,retail,8.391629968440892,1,0,1,0.0,0.0,9.831776704982127,2.5649493574615367,0,0.1186552485740346
54167280,N,3.713572066704308,14.070882742405924,-0.01308523954865548,0.01980262729617973,software,11.236328392921928,0,0,1,10.275085591132715,10.275085591132715,9.209540051805414,2.6390573296152584,0,0.17960543877868246
118899830,N,2.995732273553991,13.245773219518435,0.024692612590371414,0.024692612590371414,software,13.968738812488093,0,0,1,13.341832988056002,12.183832149044223,7.403061091090091,2.6390573296152584,0,0.18059100904690123
121323764,N,2.9444389791664403,15.055043827208117,0.0,0.045928931888399735,mfg,13.68351855130553,0,0,1,0.0,0.0,8.790421306897867,2.4849066497880004,0,0.11927814587881871
74711981,N,4.948759890378168,15.421322103069286,0.0,0.0,mm,12.886760024146598,0,0,1,13.25339339419516,11.918397239722838,6.455198563340122,3.6109179126442243,0,0.1283118658159317
100434291,N,3.044522437723423,12.84289812093534,0.08434114843375096,0.045928931888399735,software,11.831960845080005,1,0,1,13.51440681653079,12.206077645517674,6.054439346269371,2.4849066497880004,0,0.18251238283274654
56378987,N,4.77912349311153,14.591654693493417,-0.0010005003335835344,0.01980262729617973,education,9.607706101827697,1,0,1,0.0,0.0,10.670605195795803,3.6109179126442243,0,0.2718147347677387
39682095,N,4.897839799950911,15.274125813221904,0.001998002662673058,0.051643233151838386,education,9.297251743965479,1,0,1,8.517393171418904,8.517393171418904,7.89655270164304,4.23410650459726,0,0.2679864686961475
32183178,N,3.9318256327243257,15.088558670379172,0.18065349969325756,0.3199072197465178,mfg,12.356430427118731,0,0,1,0.0,0.0,9.305559638557117,2.4849066497880004,0,0.12171188273849275
15402779,N,4.927253685157205,14.666558947743653,0.03440142671733232,0.1996701951285677,mfg,14.458881188035715,1,0,1,14.077875591662238,14.077875591662238,7.163946684342547,1.791759469228055,0,0.11814200923374588
38487278,N,4.394449154672439,14.01906101202935,-0.004008021397538822,0.025667746748577813,bizservice,11.423930303398667,1,0,1,6.398594934535208,6.398594934535208,7.167809184316444,1.6094379124341003,0,0.31599874606714945
30344172,N,3.6375861597263857,14.259945065597813,0.0,0.0,insurance,12.299544773515372,0,1,1,0.0,0.0,9.510889310134788,4.382026634673881,0,0.2752561455583189
4015244,N,4.9344739331306915,14.996885544085227,-0.12783337150988489,-0.12783337150988489,mfg,15.079151856574125,1,0,1,0.0,0.0,10.827170891629782,2.9444389791664403,0,0.2276066424719595
119734544,N,3.6888794541139363,14.589952431367916,0.042101176018635326,-0.012072581234269249,conglomerate,13.515544005985912,0,0,1,10.609081944147828,10.609081944147828,9.319643106866632,3.091042453358316,1,0.2333287419075051
13699410,N,4.143134726391533,15.426289970185035,0.006975613736425138,0.02176149178151271,retail,8.33110454805304,1,0,1,13.887832149776026,12.611541086966115,8.052614818815567,3.367295829986474,1,0.11854680640901268
434318783,N,2.3978952727983707,13.870940534472219,0.0,0.0,software,10.597784072352594,0,0,1,13.329704322659897,13.329704322659897,6.8308742346461795,3.1354942159291497,0,0.18295105137166656
56428814,N,4.07753744390572,14.028265938587442,0.0,0.0,mfg,10.870414362878757,0,0,1,13.112315061750808,13.112315061750808,8.834045641167798,2.5649493574615367,0,0.23798163389134705
357150993,N,2.4849066497880004,12.73134540504305,-0.05975000440577405,0.03729578474369693,software,12.378554282042156,1,0,1,15.215248152545351,12.611541086966115,6.755768921984255,1.791759469228055,0,0.18251090552821744
20073607,N,5.1298987149230735,15.151458281738568,0.15443635330441896,0.14842000511827322,hospitals,10.203443985863297,1,0,1,0.0,0.0,11.023877640745798,4.04305126783455,0,0.17187528990455617
176849581,N,2.8903717578961645,15.185899597416759,0.16381808522939492,0.16381808522939492,finance,14.289952448541074,1,0,1,11.225256725762893,11.225256725762893,6.539585955617669,3.9889840465642745,0,0.32684513548832583
117882918,N,3.258096538021482,14.21964211061582,-0.028399474521698,0.15956456967133845,hospitality,8.6164953924901,0,0,1,12.899222326086994,12.899222326086994,6.398594934535208,3.295836866004329,0,0.15529247078926295
16237122,N,4.48863636973214,14.725330398708117,0.0,0.0,retail,9.543664802306665,1,1,1,13.956142556513372,12.914110901635024,8.3030093814735,2.3978952727983707,0,0.11908790921567153
105351486,N,2.4849066497880004,16.48460895908615,0.0,0.0,education,8.792701462936309,1,0,1,9.132486932771318,9.132486932771318,7.77779262633883,3.2188758248682006,0,0.27871145433331646
27246722,N,3.2188758248682006,13.210621476912372,0.0,0.0,software,13.044369402976242,1,0,1,13.731586410573502,13.726680437153236,7.0431599159883405,1.6094379124341003,0,0.18250981446972642
83870659,N,4.0943445622221,14.541166070119369,0.003992021269537457,0.02955880224154443,energy,12.553407102623074,0,0,1,0.0,0.0,9.977481232444454,3.044522437723423,0,0.25283472819855923
